CODIGO;DISTRITO;DEPARTAMENTO;MUNICIPIO;ESTABLECIMIENTO;DIRECCION;TELEFONO;SUPERVISOR;DIRECTOR;NIVEL;SECTOR;AREA;STATUS;MODALIDAD;JORNADA;PLAN;DEPARTAMENTAL
01-08-7129-46;01-603;GUATEMALA;MIXCO;LICEO MIXTO EMILIANI GADOSI;6A. AV. 7-05 COL. NVA. MONTSERRAT;55934819;ROSA ALBELIA ARDON DE MOTTA;;DIVERSIFICADO;PRIVADO;URBANA;CERRADA TEMPORALMENTE;MONOLINGUE;VESPERTINA;DIARIO(REGULAR);GUATEMALA OCCIDENTE
01-08-7155-46;01-621;GUATEMALA;MIXCO;COLEGIO 'PRACBIL';6TA. CALLE 8-23 ZONA 1;57080806;MARTA LUZ BETETA ORTIZ DE JORDAN;;DIVERSIFICADO;PRIVADO;URBANA;ABIERTA;MONOLINGUE;MATUTINA;DIARIO(REGULAR);GUATEMALA OCCIDENTE
01-08-7224-46;01-609;GUATEMALA;MIXCO;COLEGIO MIXTO PRADO VERDE;8A. CALLE 13-11 ZONA 8 DE MIXCO GRANJAS SAN CRISTOBAL;24781329;SILVIA HORTENSIA GONZALEZ MARTINEZ;ELVIRA CECILIA BETANCOURT DE TOLEDO;DIVERSIFICADO;PRIVADO;URBANA;ABIERTA;MONOLINGUE;MATUTINA;DIARIO(REGULAR);GUATEMALA OCCIDENTE
01-08-7238-46;01-410;GUATEMALA;MIXCO;COLEGIO 'FUTURO AMANECER';8A. CALLE 28-85 ZONA 4, BOSQUES DE SAN NICOLAS;;CEDWIN EUGENIO CRUZ BUCARO;;DIVERSIFICADO;PRIVADO;URBANA;CERRADA TEMPORALMENTE;MONOLINGUE;DOBLE;FIN DE SEMANA;GUATEMALA OCCIDENTE
01-08-7252-46;;GUATEMALA;MIXCO;CENTRO EDUCATIVO 'CARLOS MERIDA';13 AVENIDA LOTE 29, SAN JOSE LOS PINOS ZONA 6;;;;DIVERSIFICADO;PRIVADO;URBANA;CERRADA TEMPORALMENTE;MONOLINGUE;NOCTURNA;DIARIO(REGULAR);GUATEMALA OCCIDENTE
01-08-7253-46;01-410;GUATEMALA;MIXCO;CENTRO EDUCATIVO 'CARLOS MERIDA';13 AVENIDA LOTE 29, SAN JOSE LOS PINOS ZONA 6;;CEDWIN EUGENIO CRUZ BUCARO;;DIVERSIFICADO;PRIVADO;URBANA;CERRADA TEMPORALMENTE;MONOLINGUE;DOBLE;FIN DE SEMANA;GUATEMALA OCCIDENTE
01-08-7271-46;01-604;GUATEMALA;MIXCO;LICEO CRISTIANO GUATEMALTECO ELOHIN;1A. CALLE 2-35 COLONIA MONTE VERDE ZONA 4 DE MIXCO;55922195;EMORA EMPERATRIZ CRUZ DE FUENTES;;DIVERSIFICADO;PRIVADO;URBANA;CERRADA TEMPORALMENTE;MONOLINGUE;VESPERTINA;DIARIO(REGULAR);GUATEMALA OCCIDENTE
01-08-7275-46;01-604;GUATEMALA;MIXCO;COLEGIO DECROLY AMERICANO;11 CALLE 6-47 FINCA EL NARANJO, ZONA 4;23802380;EMORA EMPERATRIZ CRUZ DE FUENTES;ANDREA ELVIRA GRANADOS TELLO;DIVERSIFICADO;PRIVADO;URBANA;ABIERTA;MONOLINGUE;MATUTINA;DIARIO(REGULAR);GUATEMALA OCCIDENTE
01-08-7295-46;;GUATEMALA;MIXCO;LICEO MIXTO CANTAR DE LOS CANTARES;SECCION N LOTE 63 COLONIA EL MILAGRO ZONA 6 DE MIXCO;55948468;;;DIVERSIFICADO;PRIVADO;URBANA;CERRADA TEMPORALMENTE;MONOLINGUE;NOCTURNA;DIARIO(REGULAR);GUATEMALA OCCIDENTE
01-08-7296-46;;GUATEMALA;MIXCO;LICEO MIXTO CANTAR DE LOS CANTARES;SECCION N LOTE 63 COLONIA EL MILAGRO ZONA 6 DE MIXCO;55948468;;;DIVERSIFICADO;PRIVADO;URBANA;CERRADA TEMPORALMENTE;MONOLINGUE;VESPERTINA;FIN DE SEMANA;GUATEMALA OCCIDENTE
01-08-7313-46;01-609;GUATEMALA;MIXCO;LICEO BUENOS AIRES;LOTE 9 MANZANA G SECTOR B-4 SAN CRISTAL II ZONA 8;24782865;SILVIA HORTENSIA GONZALEZ MARTINEZ;ISIDRA MARLENE VILLATORO MERIDA;DIVERSIFICADO;PRIVADO;URBANA;ABIERTA;MONOLINGUE;MATUTINA;DIARIO(REGULAR);GUATEMALA OCCIDENTE
01-08-7400-46;;GUATEMALA;MIXCO;COLEGIO PEDAGOGICO 'LA LIBERTAD';20 CALLE 'B' 3-25 ZONA 10 ALDEA SAN JOSE LA COMUNIDAD;53018273;;;DIVERSIFICADO;PRIVADO;URBANA;CERRADA TEMPORALMENTE;MONOLINGUE;VESPERTINA;DIARIO(REGULAR);GUATEMALA OCCIDENTE
01-08-7421-46;01-410;GUATEMALA;MIXCO;COLEGIO SAN CRIS;17 AVE. B 1-23 ZONA 8;24781894;CEDWIN EUGENIO CRUZ BUCARO;;DIVERSIFICADO;PRIVADO;URBANA;TEMPORAL TITULOS;MONOLINGUE;VESPERTINA;FIN DE SEMANA;GUATEMALA OCCIDENTE
01-08-7432-46;01-621;GUATEMALA;MIXCO;CENTRO EDUCATIVO 'REAL ESPAÑA';4A. CALLE 9-29, ZONA 1;24386539;MARTA LUZ BETETA ORTIZ DE JORDAN;;DIVERSIFICADO;PRIVADO;URBANA;ABIERTA;MONOLINGUE;VESPERTINA;DIARIO(REGULAR);GUATEMALA OCCIDENTE
01-08-7496-46;01-608;GUATEMALA;MIXCO;COLEGIO MIXTO SAN MARCOS LA COMUNIDAD;4A. AVENIDA 24-86 SAN JOSE LA COMUNIDAD ZONA 10;24350705;EDGAR ALBERTO SIMON CHALI;SANDRA JUDITH IXTECOC LIQUEZ;DIVERSIFICADO;PRIVADO;RURAL;ABIERTA;MONOLINGUE;VESPERTINA;DIARIO(REGULAR);GUATEMALA OCCIDENTE
01-08-7517-46;01-602;GUATEMALA;MIXCO;COLEGIO CIENTIFICO INTEGRADO EN COMPUTACION;KM. 20.8 CARRETERA A SAN LUCAS SAN ANDRESITO ZONA 1 MIXCO;79322424;FAJARDO LOPEZ MARTINEZ;MARIO GONZÁLEZ ARREAGA;DIVERSIFICADO;PRIVADO;URBANA;CERRADA TEMPORALMENTE;MONOLINGUE;MATUTINA;DIARIO(REGULAR);GUATEMALA OCCIDENTE
01-08-7548-46;01-621;GUATEMALA;MIXCO;LICEO MIXTO EMPRESARIAL;4A. AV 6-19 ZONA 1 VILLA DE MIXCO;24386624;MARTA LUZ BETETA ORTIZ DE JORDAN;;DIVERSIFICADO;PRIVADO;URBANA;CERRADA TEMPORALMENTE;MONOLINGUE;VESPERTINA;DIARIO(REGULAR);GUATEMALA OCCIDENTE
01-08-7561-46;01-615;GUATEMALA;MIXCO;CENTRODE ENSEÑANZA SUPERIOR BILINGUE EN COMPUTACION CESBIC.;SECCION R LOTE 203 COL. EL MILAGRO.Z.6;52935043;LILIANA MARINA FLORES JIMENEZ;;DIVERSIFICADO;PRIVADO;URBANA;CERRADA TEMPORALMENTE;MONOLINGUE;MATUTINA;DIARIO(REGULAR);GUATEMALA OCCIDENTE
01-08-7563-46;;GUATEMALA;MIXCO;CENTRO DE ENSEÑANZA SUPERIOR BILL. EN COMPUTACION CESBIC.;SECCION R LOTE 203 COL EL MILAGRO Z. 6;52935043;;;DIVERSIFICADO;PRIVADO;URBANA;CERRADA TEMPORALMENTE;MONOLINGUE;MATUTINA;FIN DE SEMANA;GUATEMALA OCCIDENTE
01-08-7571-46;01-609;GUATEMALA;MIXCO;COLEGIO 'PIRAMIDE';3A. CALLE 3-60, ZONA 8 CIUDAD SAN CRISTOBAL;23041400;SILVIA HORTENSIA GONZALEZ MARTINEZ;ANA LUCRECIA MARROQUÍN GODOY;DIVERSIFICADO;PRIVADO;URBANA;ABIERTA;MONOLINGUE;MATUTINA;DIARIO(REGULAR);GUATEMALA OCCIDENTE
01-08-7583-46;01-410;GUATEMALA;MIXCO;CENTRO EDUCATIVO JUVENIL SUPERACION;6TA. CALLE 5-66 ZONA 1;55988737;CEDWIN EUGENIO CRUZ BUCARO;;DIVERSIFICADO;PRIVADO;URBANA;CERRADA TEMPORALMENTE;MONOLINGUE;VESPERTINA;FIN DE SEMANA;GUATEMALA OCCIDENTE
01-08-7590-46;01-621;GUATEMALA;MIXCO;ACADEMIA E INSTITUTO 'LOURDES';5 AVENIDA 'A' 6-51 ZONA 1 DE MIXCO;55987951, 53088873;MARTA LUZ BETETA ORTIZ DE JORDAN;;DIVERSIFICADO;PRIVADO;URBANA;CERRADA TEMPORALMENTE;MONOLINGUE;MATUTINA;DIARIO(REGULAR);GUATEMALA OCCIDENTE
01-08-7591-46;01-604;GUATEMALA;MIXCO;COLEGIO INTEGRAL CRISTIANO;LOTE 8 MANZANA 33, PLANES DE MINERVA, ZONA 11 DE MIXCO;24833823;EMORA EMPERATRIZ CRUZ DE FUENTES;JUAN ANTONIO ORTIZ CORADO;DIVERSIFICADO;PRIVADO;URBANA;ABIERTA;MONOLINGUE;MATUTINA;DIARIO(REGULAR);GUATEMALA OCCIDENTE
01-08-7676-46;01-603;GUATEMALA;MIXCO;COLEGIO MIXTO JUSTO RUFINO BARRIOS;6A. AVE. B 14-40 COLONIA 1O. DE JULIO ZONA 5;24359865;ROSA ALBELIA ARDON DE MOTTA;;DIVERSIFICADO;PRIVADO;URBANA;ABIERTA;MONOLINGUE;DOBLE;FIN DE SEMANA;GUATEMALA OCCIDENTE
01-08-7680-46;01-409;GUATEMALA;MIXCO;COLEGIO BROWN'S (POR MADUREZ);9A. AVE. 7-52 ZONA 3 NUEVA MONSERRAT;24374353 55980275;DELMY CONSUELO GARCIA DONIS DE GOMEZ;;DIVERSIFICADO;PRIVADO;URBANA;CERRADA TEMPORALMENTE;MONOLINGUE;VESPERTINA;FIN DE SEMANA;GUATEMALA OCCIDENTE
01-08-7682-46;01-615;GUATEMALA;MIXCO;COLEGIO TECNICO CIENTIFICO;KM.18.5 CASA NO.41-97 ZONA 6 DE MIXCO, CARRETERA A SAN PEDRO SACATEPEQUEZ;24384480;LILIANA MARINA FLORES JIMENEZ;LIDIA CONSUELO LEMUS VELASQUEZ;DIVERSIFICADO;PRIVADO;URBANA;CERRADA TEMPORALMENTE;MONOLINGUE;MATUTINA;DIARIO(REGULAR);GUATEMALA OCCIDENTE
01-08-7683-46;01-615;GUATEMALA;MIXCO;COLEGIO TECNICO CIENTIFICO;KM.18.5 CASA 41-97 ZONA 6 DE MIXCO, CARRETERA A SAN PEDRO SACATEPEQUEZ;24384480;LILIANA MARINA FLORES JIMENEZ;LIDIA CONSUELO LEMUS VELASQUEZ DE TEJEDA;DIVERSIFICADO;PRIVADO;URBANA;CERRADA TEMPORALMENTE;MONOLINGUE;DOBLE;DIARIO(REGULAR);GUATEMALA OCCIDENTE
01-08-7688-46;01-602;GUATEMALA;MIXCO;CENTRO EDUCATIVO EFICIENCIA;11AV. A 18-58 ZONA 1 ALDEA LO DE COY;24844095;FAJARDO LOPEZ MARTINEZ;;DIVERSIFICADO;PRIVADO;RURAL;ABIERTA;MONOLINGUE;MATUTINA;DIARIO(REGULAR);GUATEMALA OCCIDENTE
01-08-7692-46;01-406;GUATEMALA;MIXCO;CENTRO EDUCATIVO EFICIENCIA (POR MADUREZ);ALDEA LO DE COY;5944312-5986774;MIGUEL ALVARO RODRIGUEZ PORTILLO;;DIVERSIFICADO;PRIVADO;RURAL;CERRADA TEMPORALMENTE;MONOLINGUE;DOBLE;FIN DE SEMANA;GUATEMALA OCCIDENTE
01-08-7693-46;01-406;GUATEMALA;MIXCO;CENTRO EDUCATIVO EFICIENCIA;ALDEA LO DE COY;5944312-5986774;MIGUEL ALVARO RODRIGUEZ PORTILLO;;DIVERSIFICADO;PRIVADO;RURAL;CERRADA TEMPORALMENTE;MONOLINGUE;DOBLE;FIN DE SEMANA;GUATEMALA OCCIDENTE
01-08-7711-46;01-604;GUATEMALA;MIXCO;COLEGIO TIERRA CULTIVADA (CHICOJ);15 AV. B 3-70 ZONA 4 DE MIXCO COLONIA VALLE DEL SOL;24310038;EMORA EMPERATRIZ CRUZ DE FUENTES;;DIVERSIFICADO;PRIVADO;URBANA;CERRADA TEMPORALMENTE;MONOLINGUE;MATUTINA;DIARIO(REGULAR);GUATEMALA OCCIDENTE
01-08-7766-46;01-603;GUATEMALA;MIXCO;CENTRO EDUCATIVO DE FORMACION INTEGRAL 'EDMUNDO MADRID' CEFIM;39 AVE. 0-95 COLONIA COTIO ZONA 3;24395744;ROSA ALBELIA ARDON DE MOTTA;;DIVERSIFICADO;PRIVADO;URBANA;CERRADA TEMPORALMENTE;MONOLINGUE;MATUTINA;DIARIO(REGULAR);GUATEMALA OCCIDENTE
01-08-7772-46;;GUATEMALA;MIXCO;COLEGIO CIENCIA, TRABAJO Y VIRTUD;8A. CALLE 32-71 ZONA 4 COLONIA BOSQUES DE SAN NICOLAS;5943821-5960117;;;DIVERSIFICADO;PRIVADO;URBANA;CERRADA TEMPORALMENTE;MONOLINGUE;DOBLE;FIN DE SEMANA;GUATEMALA OCCIDENTE
01-08-7776-46;01-604;GUATEMALA;MIXCO;LICEO COMERCIAL TECNOLOGICO EL RODEO;2A. AVE. 4-95 MONTSERRAT I ZONA 4;24378339;EMORA EMPERATRIZ CRUZ DE FUENTES;;DIVERSIFICADO;PRIVADO;URBANA;CERRADA TEMPORALMENTE;MONOLINGUE;MATUTINA;DIARIO(REGULAR);GUATEMALA OCCIDENTE
01-08-7781-46;01-412;GUATEMALA;MIXCO;LICEO COMERCIAL TECNOLOGICO EL RODEO;2A. AVE. 4-95 MONTSERRAT I ZONA 4;24378339;JUAN ALBERTO CASTAÑEDA JUAREZ;;DIVERSIFICADO;PRIVADO;URBANA;CERRADA TEMPORALMENTE;MONOLINGUE;DOBLE;FIN DE SEMANA;GUATEMALA OCCIDENTE
01-08-7785-46;01-607;GUATEMALA;MIXCO;COLEGIO EXPERIMENTAL CRISTIANO VERBO NO. 4;7A. AV. 21-24 COLONIA PRIMERO DE JULIO ZONA 5;24358259;OLGA MARINA AJQUEJAY SALOJ DE TUBAC;SANDRA ARACELY GARCÍA AYALA;DIVERSIFICADO;PRIVADO;URBANA;ABIERTA;MONOLINGUE;MATUTINA;DIARIO(REGULAR);GUATEMALA OCCIDENTE
01-08-7798-46;01-609;GUATEMALA;MIXCO;COLEGIO DE INFORMATICA IMB-PC;4A. CALLE 18-50 SECTOR B-6 SAN CRISTOBAL;23279500;SILVIA HORTENSIA GONZALEZ MARTINEZ;ESWIN NOÉ ROSALES LÓPEZ;DIVERSIFICADO;PRIVADO;URBANA;ABIERTA;MONOLINGUE;MATUTINA;DIARIO(REGULAR);GUATEMALA OCCIDENTE
01-08-7824-46;01-616;GUATEMALA;MIXCO;COLEGIO CATOLICO MIXTO MARIA AUXILIO DE LOS CRISTIANOS;5A. AVENIDA 10-97, COLONIA SAN FRANCISCO II, ZONA 6;24846200;RENE SAZO NAVICHOQUE;EDILZAR MIRAMON OSORIO MONJARAZ;DIVERSIFICADO;PRIVADO;URBANA;ABIERTA;MONOLINGUE;MATUTINA;DIARIO(REGULAR);GUATEMALA OCCIDENTE
01-08-7850-46;01-604;GUATEMALA;MIXCO;LICEO TECNOLOGICO ANDRE AMPERE;CALZADA SAN JUAN 10-52 ZONA 4 COL. MONTE REAL;24375903;EMORA EMPERATRIZ CRUZ DE FUENTES;;DIVERSIFICADO;PRIVADO;URBANA;CERRADA TEMPORALMENTE;MONOLINGUE;DOBLE;DIARIO(REGULAR);GUATEMALA OCCIDENTE
01-08-7851-46;01-401;GUATEMALA;MIXCO;LICEO TECNOLOGICO ANDRE AMPERE;CALZADA SAN JUAN 10-52 ZONA 4 COL.MONTE REAL;24375903;LILIAN DINORA PEREZ LOPEZ;;DIVERSIFICADO;PRIVADO;URBANA;CERRADA TEMPORALMENTE;MONOLINGUE;DOBLE;FIN DE SEMANA;GUATEMALA OCCIDENTE
01-08-7855-46;01-406;GUATEMALA;MIXCO;INSTITUTO MIXTO NOCTURNO EL ANGEL;1A. CALLE 1-63 ZONA 5;66313297;MIGUEL ALVARO RODRIGUEZ PORTILLO;;DIVERSIFICADO;PRIVADO;URBANA;CERRADA TEMPORALMENTE;MONOLINGUE;VESPERTINA;FIN DE SEMANA;GUATEMALA OCCIDENTE
01-08-7863-46;01-608;GUATEMALA;MIXCO;LICEO HISPANO GUATEMALTECO;9A. CALLE 7-34 ZONA 3 COLONIA NUEVA MONTSERRAT;24333690;EDGAR ALBERTO SIMON CHALI;;DIVERSIFICADO;PRIVADO;URBANA;CERRADA TEMPORALMENTE;MONOLINGUE;VESPERTINA;DIARIO(REGULAR);GUATEMALA OCCIDENTE
01-08-7876-46;01-616;GUATEMALA;MIXCO;COLEGIO MIXTO 'FORJADOR DE JUVENTUDES';2A. AVENIDA 12-19, SAN FRANCISCO II, ZONA 6;24845790;RENE SAZO NAVICHOQUE;;DIVERSIFICADO;PRIVADO;URBANA;CERRADA TEMPORALMENTE;MONOLINGUE;MATUTINA;DIARIO(REGULAR);GUATEMALA OCCIDENTE
01-08-7878-46;01-410;GUATEMALA;MIXCO;COLEGIO MIXTO FORJADOR DE JUVENTUDES;2AV. 12-44 SAN FRANCISCO II ZONA 6 DE MIXCO;55941274;CEDWIN EUGENIO CRUZ BUCARO;;DIVERSIFICADO;PRIVADO;URBANA;CERRADA TEMPORALMENTE;MONOLINGUE;DOBLE;SABATINO;GUATEMALA OCCIDENTE
01-08-7879-46;;GUATEMALA;MIXCO;COLEGIO BROWN'S;9A. AV. 7-52 ZONA 3 DE MIXCO COLONIA NUEVA MONTSERRAT;55974353;;;DIVERSIFICADO;PRIVADO;URBANA;CERRADA TEMPORALMENTE;MONOLINGUE;MATUTINA;FIN DE SEMANA;GUATEMALA OCCIDENTE
01-08-7883-46;01-615;GUATEMALA;MIXCO;LICEO MIXTO BRIGADA JUVENIL;BOULEVARD SACOJ GRANDE, 83-55, ZONA 6;24375797;LILIANA MARINA FLORES JIMENEZ;;DIVERSIFICADO;PRIVADO;URBANA;CERRADA TEMPORALMENTE;MONOLINGUE;VESPERTINA;DIARIO(REGULAR);GUATEMALA OCCIDENTE
01-08-7961-46;01-606;GUATEMALA;MIXCO;LICEO VALLE PROMETIDO;19 AV. 26-15 ZONA 11 RESIDENCIALES MINERVA SUR MIXCO;56198115;MARIA ISABEL OLIVA NAJERA;;DIVERSIFICADO;PRIVADO;URBANA;ABIERTA;MONOLINGUE;MATUTINA;DIARIO(REGULAR);GUATEMALA OCCIDENTE
01-08-7969-46;01-603;GUATEMALA;MIXCO;INSTITUTO CATOLICO TECNOLOGICO RIEMANN;1A.CALLE 10-07, NUEVA MONSERRAT ZONA 3;24328262;ROSA ALBELIA ARDON DE MOTTA;;DIVERSIFICADO;PRIVADO;URBANA;TEMPORAL TITULOS;MONOLINGUE;MATUTINA;DIARIO(REGULAR);GUATEMALA OCCIDENTE
01-08-7973-46;01-608;GUATEMALA;MIXCO;ESCUELA PARA ADULTOS SPENCER W. KIMBALL;12 AVENIDA 12-01 ZONA 3, COLONIA NUEVA MONSERRAT;;EDGAR ALBERTO SIMON CHALI;;DIVERSIFICADO;PRIVADO;URBANA;CERRADA TEMPORALMENTE;MONOLINGUE;VESPERTINA;SABATINO;GUATEMALA OCCIDENTE
01-08-8067-46;01-615;GUATEMALA;MIXCO;CENTRO EDUCATIVO CIENTIFICO DE INFORMATICA;33 CALLE A 12-44 LO DE BRAN I ZONA 6;24348229;LILIANA MARINA FLORES JIMENEZ;MARIO GONZALEZ;DIVERSIFICADO;PRIVADO;URBANA;CERRADA TEMPORALMENTE;MONOLINGUE;MATUTINA;DIARIO(REGULAR);GUATEMALA OCCIDENTE
01-08-8081-46;01-604;GUATEMALA;MIXCO;COLEGIO JUAN GERARDI;8A. CALLE 32-71 ZONA 4 COLONIA BOSQUES DE SAN NICOLAS;25092233;EMORA EMPERATRIZ CRUZ DE FUENTES;AURORA LETICIA CASTAÑEDA GARCIA;DIVERSIFICADO;PRIVADO;URBANA;ABIERTA;MONOLINGUE;MATUTINA;DIARIO(REGULAR);GUATEMALA OCCIDENTE
01-08-8099-46;01-409;GUATEMALA;MIXCO;COLEGIO EVANGELICO MIXTO INTEGRAL;7A. CALLE C 0-39 MONSERRAT I, ZONA 4;24329289;DELMY CONSUELO GARCIA DONIS DE GOMEZ;;DIVERSIFICADO;PRIVADO;URBANA;CERRADA TEMPORALMENTE;MONOLINGUE;MATUTINA;FIN DE SEMANA;GUATEMALA OCCIDENTE
01-08-8229-46;01-406;GUATEMALA;MIXCO;COLEGIO INDOAMERICANO;4AV. B 0-29 ZONA 2 DE MIXCO;24332690;MIGUEL ALVARO RODRIGUEZ PORTILLO;;DIVERSIFICADO;PRIVADO;URBANA;CERRADA TEMPORALMENTE;MONOLINGUE;MATUTINA;FIN DE SEMANA;GUATEMALA OCCIDENTE
01-08-8248-46;01-412;GUATEMALA;MIXCO;LICEO COMERCIAL TECNOLOGICO EL RODEO;2A. AV. 4-95 MONTSERRAT I ZONA 4;24378339;JUAN ALBERTO CASTAÑEDA JUAREZ;;DIVERSIFICADO;PRIVADO;URBANA;CERRADA TEMPORALMENTE;MONOLINGUE;DOBLE;FIN DE SEMANA;GUATEMALA OCCIDENTE
01-08-8255-46;01-621;GUATEMALA;MIXCO;COLEGIO SAN LUIS DE FRANCIA;8A. AVENIDA 6-12 ZONA 1 DE MIXCO;24386092;MARTA LUZ BETETA ORTIZ DE JORDAN;;DIVERSIFICADO;PRIVADO;URBANA;CERRADA TEMPORALMENTE;MONOLINGUE;MATUTINA;DIARIO(REGULAR);GUATEMALA OCCIDENTE
01-08-8333-46;01-619;GUATEMALA;MIXCO;LICEO MIXTO BILINGUE MILENIO AMERICANO;3ERA. CALLE 5-37 ZONA 3 COLONIA MONSERRAT;24370118;JUAN WALDEMAR CABRERA MENDEZ;;DIVERSIFICADO;PRIVADO;URBANA;CERRADA TEMPORALMENTE;MONOLINGUE;DOBLE;DIARIO(REGULAR);GUATEMALA OCCIDENTE
01-08-8366-46;01-409;GUATEMALA;MIXCO;COLEGIO CENTRO ROSSEL EDUCATIVO;10AV. 9-55 ZONA 3 MIXCO NUEVA MONSERRAT;24325593;DELMY CONSUELO GARCIA DONIS DE GOMEZ;;DIVERSIFICADO;PRIVADO;URBANA;ABIERTA;MONOLINGUE;MATUTINA;FIN DE SEMANA;GUATEMALA OCCIDENTE
01-08-8370-46;01-604;GUATEMALA;MIXCO;COLEGIO MIXTO SAN JUAN BOSCO;MZ. C SECTOR III LOTE 30,31 Y 32 JARDINES TULAM ZU ZONA 4;24375007;EMORA EMPERATRIZ CRUZ DE FUENTES;SILVIA ARACELY MILLA CANALES;DIVERSIFICADO;PRIVADO;URBANA;ABIERTA;MONOLINGUE;MATUTINA;DIARIO(REGULAR);GUATEMALA OCCIDENTE
01-08-8372-46;01-609;GUATEMALA;MIXCO;COLEGIO MIXTO ESPAÑOL AMERICANO;LOTE 12 MANZANA A SECTOR B-3 BOULEVARD SAN CRISTOBAL ZONA 8;24784211;SILVIA HORTENSIA GONZALEZ MARTINEZ;NORMA VIOLETA VELASQUEZ FUENTES;DIVERSIFICADO;PRIVADO;URBANA;ABIERTA;MONOLINGUE;MATUTINA;DIARIO(REGULAR);GUATEMALA OCCIDENTE
01-08-8378-46;01-604;GUATEMALA;MIXCO;COLEGIO BILINGUE LOS ANDES;6A. CALLE A 28-75 ZONA 4 COLONIA EL NARANJO;22178787;EMORA EMPERATRIZ CRUZ DE FUENTES;EMMA MARISOL HERRERA ALVARADO DE FAJARDO;DIVERSIFICADO;PRIVADO;URBANA;ABIERTA;MONOLINGUE;MATUTINA;DIARIO(REGULAR);GUATEMALA OCCIDENTE
01-08-8404-46;01-408;GUATEMALA;MIXCO;COLEGIO REAL ESPAÑOL;4A. CALLE 0-05 ZONA 1;44314143;MANUEL MARIA CANO CASTRO;;DIVERSIFICADO;PRIVADO;RURAL;TEMPORAL TITULOS;MONOLINGUE;MATUTINA;FIN DE SEMANA;GUATEMALA OCCIDENTE
01-08-8405-46;01-408;GUATEMALA;MIXCO;COLEGIO 'REAL ESPAÑOL';4A. CALLE 0-05 ZONA 1;4431414, 3109992;MANUEL MARIA CANO CASTRO;;DIVERSIFICADO;PRIVADO;RURAL;CERRADA TEMPORALMENTE;MONOLINGUE;VESPERTINA;FIN DE SEMANA;GUATEMALA OCCIDENTE
01-08-8406-46;01-408;GUATEMALA;MIXCO;COLEGIO 'REAL ESPAÑOL';4A. CALLE 0-05 ZONA 1;4431414, 3109992;MANUEL MARIA CANO CASTRO;;DIVERSIFICADO;PRIVADO;RURAL;CERRADA TEMPORALMENTE;MONOLINGUE;MATUTINA;FIN DE SEMANA;GUATEMALA OCCIDENTE
01-08-8407-46;01-408;GUATEMALA;MIXCO;COLEGIO 'REAL ESPAÑOL';4A. CALLE 0-05 ZONA 1;4431414, 3109992;MANUEL MARIA CANO CASTRO;;DIVERSIFICADO;PRIVADO;RURAL;CERRADA TEMPORALMENTE;MONOLINGUE;VESPERTINA;FIN DE SEMANA;GUATEMALA OCCIDENTE
01-08-8414-46;01-603;GUATEMALA;MIXCO;CENTRO EDUCATIVO DR. MARIANO GALVEZ;4A. CALLE 0-05 ZONA 1;24431414;ROSA ALBELIA ARDON DE MOTTA;LUCY YURIRIA MARTINEZ RUANO;DIVERSIFICADO;PRIVADO;RURAL;ABIERTA;MONOLINGUE;DOBLE;FIN DE SEMANA;GUATEMALA OCCIDENTE
01-08-8415-46;01-603;GUATEMALA;MIXCO;CENTRO EDUCATIVO DR. MARIANO GALVEZ;4A. CALLE 0-05 ZONA 1;24431414;ROSA ALBELIA ARDON DE MOTTA;LUCY YURIRIA MARTINEZ RUANO;DIVERSIFICADO;PRIVADO;RURAL;ABIERTA;MONOLINGUE;DOBLE;FIN DE SEMANA;GUATEMALA OCCIDENTE
01-08-8431-46;01-621;GUATEMALA;MIXCO;CENTRO EDUCATIVO LINCOLN;1A. CALLE 5-44 ZONA 1;24344718;MARTA LUZ BETETA ORTIZ DE JORDAN;;DIVERSIFICADO;PRIVADO;URBANA;CERRADA TEMPORALMENTE;MONOLINGUE;MATUTINA;DIARIO(REGULAR);GUATEMALA OCCIDENTE
01-08-8440-46;01-609;GUATEMALA;MIXCO;COLEGIO CENTRO DE APRENDIZAJE INTEGRAL EN COMPUTACION;5A. AVENIDA 32-28, VILLAS CLUB EL DORADO, CIUDAD SAN CRISTOBAL, ZONA 8;55515824;SILVIA HORTENSIA GONZALEZ MARTINEZ;OBDULIO RODRIGUEZ PORTILLO;DIVERSIFICADO;PRIVADO;URBANA;ABIERTA;MONOLINGUE;MATUTINA;DIARIO(REGULAR);GUATEMALA OCCIDENTE
01-08-8442-46;01-408;GUATEMALA;MIXCO;COLEGIO CENTRO DE APRENDIZAJE INTEGRAL EN COMPUTACION (POR MADUREZ);5A. AVENIDA 32-28, VILLAS CLUB EL DORADO, CIUDAD SAN CRISTOBAL, ZONA 8;24334819;MANUEL MARIA CANO CASTRO;;DIVERSIFICADO;PRIVADO;URBANA;CERRADA TEMPORALMENTE;MONOLINGUE;MATUTINA;FIN DE SEMANA;GUATEMALA OCCIDENTE
01-08-8450-46;01-406;GUATEMALA;MIXCO;COLEGIO MIXTO 'SEVILLA';MANZANA 'B' LOTES 8 Y 9 VALLES DE SEVILLA CIUDAD SAN CRISTOBAL;24779548;MIGUEL ALVARO RODRIGUEZ PORTILLO;;DIVERSIFICADO;PRIVADO;URBANA;CERRADA TEMPORALMENTE;MONOLINGUE;DOBLE;FIN DE SEMANA;GUATEMALA OCCIDENTE
