CODIGO;DISTRITO;DEPARTAMENTO;MUNICIPIO;ESTABLECIMIENTO;DIRECCION;TELEFONO;SUPERVISOR;DIRECTOR;NIVEL;SECTOR;AREA;STATUS;MODALIDAD;JORNADA;PLAN;DEPARTAMENTAL
05-13-0086-46;05-019;ESCUINTLA;NUEVA CONCEPCION;"""LICEO CRISTIANO NAZARETH""";LOTE NO. 100 CALLE PANAMÁ.;78828062;JAIME ANTULIO ESTRADA SOTO;MANUEL CHINCHILLA CARÍAS;DIVERSIFICADO;PRIVADO;URBANA;ABIERTA;MONOLINGUE;DOBLE;FIN DE SEMANA;ESCUINTLA
05-13-0087-46;05-019;ESCUINTLA;NUEVA CONCEPCION;"COLEGIO PARTICULAR MIXTO ""EL REPARO""";ESCUELA OFICIAL RURAL MIXTA DE ALDEA EL REPARO;53982006;JAIME ANTULIO ESTRADA SOTO;AURA ONELIA CARDONA CORADO;DIVERSIFICADO;PRIVADO;RURAL;ABIERTA;MONOLINGUE;DOBLE;FIN DE SEMANA;ESCUINTLA
05-13-0089-46;05-019;ESCUINTLA;NUEVA CONCEPCION;LICEO TÉCNICO COMERCIAL EN COMPUTACIÓN;PARCELA 4-43 CALLE BELICE;78828451;JAIME ANTULIO ESTRADA SOTO;BLANCA MERIDA MUÑOZ SANDOVAL;DIVERSIFICADO;PRIVADO;URBANA;ABIERTA;MONOLINGUE;DOBLE;DIARIO(REGULAR);ESCUINTLA
05-13-0090-46;05-019;ESCUINTLA;NUEVA CONCEPCION;COLEGIO MIXTO LUIS CARDOZA Y ARAGÓN.;LOTE 38 A CALLE HONDURAS;78828027;JAIME ANTULIO ESTRADA SOTO;HEIDY FABIOLA SALGUERO GARCÍA;DIVERSIFICADO;PRIVADO;URBANA;ABIERTA;MONOLINGUE;DOBLE;FIN DE SEMANA;ESCUINTLA
05-13-0094-46;05-019;ESCUINTLA;NUEVA CONCEPCION;COLEGIO MIXTO LUIS CARDOZA Y ARAGÓN.;"LOTE 38 ""A"" CALLE CENTRAL";78828027;JAIME ANTULIO ESTRADA SOTO;HEYDI FAVIOLA SALGUERO GARCÍA;DIVERSIFICADO;PRIVADO;URBANA;ABIERTA;MONOLINGUE;VESPERTINA;DIARIO(REGULAR);ESCUINTLA
05-13-0097-46;05-019;ESCUINTLA;NUEVA CONCEPCION;CENTRO PEDAGÓGICO GUATEMALA;CALLE DEL BANCO BARRIO 6 DE NOVIEMBRE;78828098;JAIME ANTULIO ESTRADA SOTO;FREDY FERNANDO CASTELLANOS;DIVERSIFICADO;PRIVADO;URBANA;ABIERTA;MONOLINGUE;VESPERTINA;DIARIO(REGULAR);ESCUINTLA
05-13-0571-46;05-019;ESCUINTLA;NUEVA CONCEPCION;LICEO CRISTIANO NAZARETH;LOTE NO. 100 CALLE PANAMA;55170343;JAIME ANTULIO ESTRADA SOTO;MANUEL CHINCHILLA CARIAS;DIVERSIFICADO;PRIVADO;URBANA;ABIERTA;MONOLINGUE;VESPERTINA;DIARIO(REGULAR);ESCUINTLA
05-13-0572-46;05-019;ESCUINTLA;NUEVA CONCEPCION;COLEGIO EVANGELICO ELIM;LOTE NO.38 A CALLE CENTRAL;78828235;JAIME ANTULIO ESTRADA SOTO;ESLY NOHEMY ORELLANA BERCIAN;DIVERSIFICADO;PRIVADO;URBANA;CERRADA TEMPORALMENTE;MONOLINGUE;MATUTINA;DIARIO(REGULAR);ESCUINTLA
05-13-0725-46;05-019;ESCUINTLA;NUEVA CONCEPCION;COLEGIO MIXTO GUATEMALA;CALLE DEL BANCO BARRIO 6 DE NOVIEMBRE;;JAIME ANTULIO ESTRADA SOTO;;DIVERSIFICADO;PRIVADO;URBANA;CERRADA TEMPORALMENTE;MONOLINGUE;VESPERTINA;DIARIO(REGULAR);ESCUINTLA
05-13-0726-46;05-019;ESCUINTLA;NUEVA CONCEPCION;LICEO TECNICO COMERCIAL EN COMPUTACION;CALLE BELICE PARCELA A-43;78828451;JAIME ANTULIO ESTRADA SOTO;RAFAEL VALENZUELA TRUJILLO;DIVERSIFICADO;PRIVADO;URBANA;ABIERTA;MONOLINGUE;VESPERTINA;DIARIO(REGULAR);ESCUINTLA
05-13-1918-46;;ESCUINTLA;NUEVA CONCEPCION;INSTITUTO DE COMPUTACION 'INFORMATICA' ICI.;CALLE NICARAGUA LOTE # 75;;;;DIVERSIFICADO;PRIVADO;RURAL;CERRADA TEMPORALMENTE;MONOLINGUE;VESPERTINA;DIARIO(REGULAR);ESCUINTLA
05-13-2369-46;05-019;ESCUINTLA;NUEVA CONCEPCION;COLEGIO ADVENTISTA ENMANUEL;LOTE 105, CALLE CENTRAL ALDEA CENTRO DOS;30670422;JAIME ANTULIO ESTRADA SOTO;ALEXANDER ANTONIO TOBAR;DIVERSIFICADO;PRIVADO;RURAL;CERRADA TEMPORALMENTE;MONOLINGUE;VESPERTINA;DIARIO(REGULAR);ESCUINTLA
05-13-2450-46;05-019;ESCUINTLA;NUEVA CONCEPCION;INSTITUTO NACIONAL DE EDUCACION DIVERSIFICADA ADSCRITO AL INSTITUTO OFICIAL EXPERIMENTAL DE EDUCACION CON ORIENTACION OCUPACL;CALLE NICARAGUA;;JAIME ANTULIO ESTRADA SOTO;;DIVERSIFICADO;OFICIAL;URBANA;CERRADA TEMPORALMENTE;MONOLINGUE;MATUTINA;DIARIO(REGULAR);ESCUINTLA
05-13-2546-46;05-019;ESCUINTLA;NUEVA CONCEPCION;CENTRO PEDAGOGICO GUATEMALA;ALDEA CENTRO DOS;3893502;JAIME ANTULIO ESTRADA SOTO;HUGO SANTIAGO RAMÍREZ LEMUS;DIVERSIFICADO;PRIVADO;URBANA;ABIERTA;MONOLINGUE;DOBLE;FIN DE SEMANA;ESCUINTLA
05-13-2547-46;05-019;ESCUINTLA;NUEVA CONCEPCION;CENTRO PEDAGOGICO GUATEMALA;CALLE DEL BANCO, BARRIO 6 DE NOVIEMBRE;78828098;JAIME ANTULIO ESTRADA SOTO;FREDY FERNANDO CASTELLANOS;DIVERSIFICADO;PRIVADO;URBANA;ABIERTA;MONOLINGUE;VESPERTINA;DIARIO(REGULAR);ESCUINTLA
05-13-2791-46;05-019;ESCUINTLA;NUEVA CONCEPCION;"CENTRO PEDAGOGICO GUATEMALA ""CENTRO DOS""";ALDEA CENTRO DOS;32893502;JAIME ANTULIO ESTRADA SOTO;HUGO SANTIAGO RAMÍREZ LEMUS;DIVERSIFICADO;PRIVADO;URBANA;ABIERTA;MONOLINGUE;DOBLE;FIN DE SEMANA;ESCUINTLA
05-13-2974-46;05-019;ESCUINTLA;NUEVA CONCEPCION;LICEO TECNICO COMERCIAL EN COMPUTACION;CALLE BELICE PARCELA A-43;78828451;JAIME ANTULIO ESTRADA SOTO;RAFAEL VALENZUELA TRUJILLO;DIVERSIFICADO;PRIVADO;URBANA;ABIERTA;MONOLINGUE;DOBLE;SABATINO;ESCUINTLA
05-13-3074-46;05-019;ESCUINTLA;NUEVA CONCEPCION;INSTITUTO MUNICIPAL DE EDUCACION DIVERSIFICADA;ALDEA LAGUNA DE TECOJATE SECTOR UNO;42172147;JAIME ANTULIO ESTRADA SOTO;;DIVERSIFICADO;MUNICIPAL;RURAL;ABIERTA;MONOLINGUE;VESPERTINA;DIARIO(REGULAR);ESCUINTLA
05-14-0027-46;05-029;ESCUINTLA;SIPACATE;INSTITUTO MIXTO MUNICIPAL DE EDUCACIÓN DIVERSIFICADA;5TA CALLE 0-12;56901945;WILMAR IVAN ORTIZ GONZALEZ;JULY MARLEN GÓMEZ CHACLAN;DIVERSIFICADO;MUNICIPAL;URBANA;ABIERTA;MONOLINGUE;NOCTURNA;DIARIO(REGULAR);ESCUINTLA
05-14-0033-46;05-029;ESCUINTLA;SIPACATE;COLEGIO MIXTO LA LIBERTAD;5A CALLE 0-12;59236037;WILMAR IVAN ORTIZ GONZALEZ;ROSARIO ELENA CHACLÁN NAJARRO DE GÓMEZ;DIVERSIFICADO;PRIVADO;RURAL;ABIERTA;MONOLINGUE;DOBLE;FIN DE SEMANA;ESCUINTLA
05-14-0037-46;05-029;ESCUINTLA;SIPACATE;"COLEGIO CRISTIANO ""EMANUEL""";0 CALLE 1RA. AVENIDA LOTE NO. 06 COLONIA VINICIO CEREZO ARÉVALO;58269606;WILMAR IVAN ORTIZ GONZALEZ;BLANCA ESTELA RUANO;DIVERSIFICADO;PRIVADO;URBANA;ABIERTA;MONOLINGUE;DOBLE;FIN DE SEMANA;ESCUINTLA
05-14-0041-46;05-029;ESCUINTLA;SIPACATE;"COLEGIO CRISTIANO ""EMANUEL""";3A CALLE Y 1A AVENIDA LOTE 6 DE COLONIA VINICIO CEREZO ARÉVALO;58266906;WILMAR IVAN ORTIZ GONZALEZ;BLANCA ESTELA RUANO;DIVERSIFICADO;PRIVADO;URBANA;ABIERTA;MONOLINGUE;DOBLE;FIN DE SEMANA;ESCUINTLA
